12341049,JE200434,2021-04-15 09:00:00.000000 UTC,0000X E WACKER DR,0810,THEFT,OVER $500,RESTAURANT,true,false,111,1,42,32,06,1177009.0,1902589.0,2021,2021-11-10 03:49:29.000000 UTC,41.888045958,-87.625413826,"(41.888045958, -87.625413826)"
12417225,JE293888,2021-07-07 07:29:00.000000 UTC,0000X W LAKE ST,0810,THEFT,OVER $500,SIDEWALK,true,false,111,1,42,32,06,1176010.0,1901744.0,2021,2021-07-14 05:06:24.000000 UTC,41.885749789,-87.629107914,"(41.885749789, -87.629107914)"
12563694,JE472548,2021-12-09 07:30:00.000000 UTC,0000X S LA SALLE ST,0810,THEFT,OVER $500,RESIDENCE,true,false,122,1,42,32,06,1175143.0,1900044.0,2021,2021-12-16 03:50:01.000000 UTC,41.881104369,-87.632342674,"(41.881104369, -87.632342674)"
12319377,JE173948,2021-03-19 11:47:00.000000 UTC,052XX W MADISON ST,0810,THEFT,OVER $500,RESTAURANT,true,false,1522,15,29,25,06,1141177.0,1899516.0,2021,2021-03-26 05:00:56.000000 UTC,41.880349054,-87.757077713,"(41.880349054, -87.757077713)"
12439741,JE321472,2021-07-31 08:21:00.000000 UTC,050XX W WINONA ST,0810,THEFT,OVER $500,SIDEWALK,true,false,1623,16,45,12,06,1142011.0,1933780.0,2021,2021-08-07 04:57:08.000000 UTC,41.974357572,-87.753164017,"(41.974357572, -87.753164017)"
12452451,JE336840,2021-08-14 04:30:00.000000 UTC,016XX N DRAKE AVE,0810,THEFT,OVER $500,APARTMENT,true,true,1422,14,26,23,06,1152569.0,1910652.0,2021,2021-08-30 04:50:36.000000 UTC,41.910689816,-87.714952417,"(41.910689816, -87.714952417)"
12486918,JE379127,2021-09-19 02:30:00.000000 UTC,136XX S INDIANA AVE,0810,THEFT,OVER $500,APARTMENT,true,true,533,5,9,54,06,1179966.0,1814935.0,2021,2021-10-15 04:45:29.000000 UTC,41.6474468,-87.617234833,"(41.6474468, -87.617234833)"
12498829,JE392714,2021-09-30 11:14:00.000000 UTC,002XX W 87TH ST,0810,THEFT,OVER $500,SMALL RETAIL STORE,true,false,622,6,21,44,06,1176467.0,1847230.0,2021,2021-10-07 04:51:35.000000 UTC,41.736148121,-87.629070243,"(41.736148121, -87.629070243)"
12328376,JE184257,2021-03-30 01:32:00.000000 UTC,073XX N RIDGE BLVD,0810,THEFT,OVER $500,APARTMENT,true,false,2424,24,49,1,06,1160766.0,1948476.0,2021,2021-05-31 05:03:44.000000 UTC,42.014314646,-87.683786255,"(42.014314646, -87.683786255)"
12588035,JF107688,2021-12-14 12:00:00.000000 UTC,006XX W JACKSON BLVD,0810,THEFT,OVER $500,CONVENIENCE STORE,true,false,121,1,42,28,06,,,2021,2022-03-08 03:47:42.000000 UTC,,,
12311393,JE164024,2021-03-09 03:30:00.000000 UTC,115XX S ABERDEEN ST,0810,THEFT,OVER $500,APARTMENT,true,false,524,5,34,53,06,1171061.0,1828329.0,2021,2022-09-18 04:45:51.000000 UTC,41.684400606,-87.649425873,"(41.684400606, -87.649425873)"
12268698,JE111726,2021-01-13 02:40:00.000000 UTC,001XX N STATE ST,0810,THEFT,OVER $500,SMALL RETAIL STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-01-20 03:53:42.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12516044,JE414602,2021-10-17 05:00:00.000000 UTC,069XX S PAXTON AVE,0810,THEFT,OVER $500,STREET,true,false,331,3,5,43,06,1192080.0,1859283.0,2021,2021-11-07 03:49:18.000000 UTC,41.768857737,-87.571479508,"(41.768857737, -87.571479508)"
12413816,JE289594,2021-07-04 10:47:00.000000 UTC,004XX E MC FETRIDGE DR,0810,THEFT,OVER $500,PARK PROPERTY,true,false,132,1,4,33,06,1179594.0,1894218.0,2021,2021-07-11 05:01:53.000000 UTC,41.865016586,-87.616177825,"(41.865016586, -87.616177825)"
