12574917,JE486182,2021-08-01 02:50:00.000000 UTC,056XX S ST LOUIS AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,PARK PROPERTY,true,false,822,8,14,63,24,1154009.0,1866904.0,2021,2022-01-22 03:45:40.000000 UTC,41.79061156,-87.710827405,"(41.79061156, -87.710827405)"
12354191,JE216316,2021-05-01 05:49:00.000000 UTC,063XX S MOZART ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,SIDEWALK,true,false,823,8,17,66,20,1158468.0,1862575.0,2021,2021-09-07 04:49:06.000000 UTC,41.778642413,-87.694595146,"(41.778642413, -87.694595146)"
12323949,JE179336,2021-03-24 06:30:00.000000 UTC,070XX S PULASKI RD,2012,NARCOTICS,MANUFACTURE / DELIVER - COCAINE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,833,8,13,65,18,1150922.0,1857430.0,2021,2021-03-31 04:59:47.000000 UTC,41.764674182,-87.722393601,"(41.764674182, -87.722393601)"
12260107,JE101804,2021-01-02 10:30:00.000000 UTC,074XX S KENWOOD AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,true,false,324,3,8,43,07,1186498.0,1855961.0,2021,2021-01-16 03:49:23.000000 UTC,41.759875726,-87.592045017,"(41.759875726, -87.592045017)"
12547691,JE453231,2021-11-22 07:37:00.000000 UTC,071XX S JEFFERY BLVD,031B,ROBBERY,ARMED - OTHER FIREARM,DRUG STORE,true,false,333,3,5,43,03,1190777.0,1858141.0,2021,2021-11-29 03:51:01.000000 UTC,41.765755571,-87.576292427,"(41.765755571, -87.576292427)"
12475781,JE365404,2021-09-07 09:21:00.000000 UTC,0000X S KILBOURN AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1113,11,28,26,16,1146394.0,1899549.0,2021,2021-09-14 04:48:36.000000 UTC,41.880341888,-87.737920376,"(41.880341888, -87.737920376)"
12527392,JE428570,2021-10-31 01:58:00.000000 UTC,040XX W MAYPOLE AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1114,11,28,26,15,1149262.0,1901143.0,2021,2021-11-07 03:51:29.000000 UTC,41.884660918,-87.727347957,"(41.884660918, -87.727347957)"
12405412,JE279288,2021-06-17 12:00:00.000000 UTC,065XX W SCHOOL ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,true,true,1632,16,36,17,02,1132015.0,1921224.0,2021,2021-12-20 03:47:59.000000 UTC,41.940082468,-87.790215495,"(41.940082468, -87.790215495)"
12331701,JE189037,2021-04-04 08:30:00.000000 UTC,035XX N CICERO AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1634,16,31,15,26,1143757.0,1922872.0,2021,2021-04-11 05:07:26.000000 UTC,41.944392479,-87.747017844,"(41.944392479, -87.747017844)"
12329926,JE186692,2021-04-01 09:31:00.000000 UTC,078XX S WINCHESTER AVE,0488,BATTERY,AGGRAVATED DOMESTIC BATTERY - HANDGUN,SIDEWALK,true,true,611,6,17,71,04B,1164718.0,1852752.0,2021,2021-04-14 05:49:39.000000 UTC,41.751557071,-87.671959015,"(41.751557071, -87.671959015)"
12546058,JE451238,2021-11-20 08:17:00.000000 UTC,023XX W 87TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,614,6,18,70,14,1162200.0,1846898.0,2021,2021-11-27 03:49:46.000000 UTC,41.735545543,-87.68134887,"(41.735545543, -87.68134887)"
12467135,JE354809,2021-08-30 12:00:00.000000 UTC,046XX W POLK ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,STREET,true,true,1131,11,24,25,02,1145482.0,1895957.0,2021,2022-06-18 04:48:41.000000 UTC,41.870502318,-87.741360148,"(41.870502318, -87.741360148)"
12572163,JE482968,2021-12-19 04:06:00.000000 UTC,045XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1131,11,24,26,16,1146344.0,1895576.0,2021,2021-12-26 03:50:17.000000 UTC,41.869440451,-87.738205124,"(41.869440451, -87.738205124)"
12569874,JE480101,2021-12-16 11:08:00.000000 UTC,043XX W GLADYS AVE,2013,NARCOTICS,MANUFACTURE / DELIVER - HEROIN (TAN / BROWN TAR),STREET,true,false,1131,11,28,26,18,1147444.0,1898000.0,2021,2021-12-23 03:47:51.000000 UTC,41.876071198,-87.73410456,"(41.876071198, -87.73410456)"
12464600,JE137941,2021-02-10 01:44:00.000000 UTC,047XX W GLADYS AVE,2016,NARCOTICS,MANUFACTURE / DELIVER - PCP,VEHICLE NON-COMMERCIAL,true,false,1131,11,28,25,18,1144791.0,1897934.0,2021,2021-12-23 03:45:35.000000 UTC,41.875940499,-87.74384722,"(41.875940499, -87.74384722)"
12558466,JE466368,2021-12-04 09:30:00.000000 UTC,005XX S PULASKI RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,true,false,1132,11,24,26,03,1149812.0,1897228.0,2021,2021-12-30 03:51:12.000000 UTC,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12323092,JE178411,2021-03-24 01:25:00.000000 UTC,003XX S PULASKI RD,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,STREET,true,false,1132,11,28,26,15,1149776.0,1898278.0,2021,2021-03-31 04:59:47.000000 UTC,41.876789065,-87.725534969,"(41.876789065, -87.725534969)"
12319995,JE174750,2021-03-20 09:23:00.000000 UTC,066XX N RICHMOND ST,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,true,false,2412,24,50,2,15,1155467.0,1943815.0,2021,2021-03-27 04:58:28.000000 UTC,42.001633365,-87.703410658,"(42.001633365, -87.703410658)"
12568952,JE479003,2021-12-16 02:53:00.000000 UTC,001XX N STATE ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,true,false,111,1,42,32,04B,1176330.0,1901649.0,2021,2022-03-04 03:48:06.000000 UTC,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12349908,JE211018,2021-04-26 04:57:00.000000 UTC,0000X E LAKE ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,true,false,111,1,42,32,24,1176916.0,1901744.0,2021,2021-05-03 04:48:50.000000 UTC,41.885729338,-87.625780935,"(41.885729338, -87.625780935)"
12305737,JE157497,2021-03-03 01:55:00.000000 UTC,079XX S STATE ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,true,true,623,6,6,44,20,1177660.0,1852569.0,2021,2021-04-13 05:20:07.000000 UTC,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12310398,JE163191,2021-03-08 07:13:00.000000 UTC,079XX S PRINCETON AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,623,6,17,44,26,1175661.0,1852405.0,2021,2021-03-16 04:50:22.000000 UTC,41.750367031,-87.63186858,"(41.750367031, -87.63186858)"
12311753,JE164743,2021-03-10 11:01:00.000000 UTC,0000X W 79TH ST,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,CTA STATION,true,false,623,6,6,44,26,1177483.0,1852629.0,2021,2021-03-17 04:51:25.000000 UTC,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12492176,JE385279,2021-09-24 06:02:00.000000 UTC,0000X N MICHIGAN AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,112,1,42,32,11,1177306.0,1900590.0,2021,2021-10-01 04:51:37.000000 UTC,41.882553868,-87.624383802,"(41.882553868, -87.624383802)"
12291654,JE139993,2021-02-11 10:01:00.000000 UTC,003XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,113,1,4,32,03,1176426.0,1898846.0,2021,2021-03-08 03:53:41.000000 UTC,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
12393781,JE264958,2021-06-13 10:18:00.000000 UTC,002XX N BREAKWATER ACCESS,041A,BATTERY,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,114,1,42,32,04B,1181204.0,1901911.0,2021,2021-11-13 03:45:06.000000 UTC,41.886089496,-87.610029585,"(41.886089496, -87.610029585)"
12273054,JE116849,2021-01-19 07:35:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1651,16,41,76,26,1100317.0,1935229.0,2021,2021-01-26 03:51:22.000000 UTC,41.979006297,-87.906463155,"(41.979006297, -87.906463155)"
12419534,JE296794,2021-07-10 11:44:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1651,16,41,76,15,1100317.0,1935229.0,2021,2021-07-17 05:02:43.000000 UTC,41.979006297,-87.906463155,"(41.979006297, -87.906463155)"
12564398,JE473576,2021-12-11 08:54:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1652,16,41,76,26,1100726.0,1934289.0,2021,2021-12-18 03:50:32.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12391291,JE261798,2021-06-11 09:29:00.000000 UTC,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1652,16,41,76,15,1100726.0,1934289.0,2021,2021-06-18 04:49:43.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12450686,JE334715,2021-08-12 08:35:00.000000 UTC,0000X W CHECKPOINT 7 ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,15,1101708.0,1934306.0,2021,2021-08-19 04:51:33.000000 UTC,41.976454319,-87.901364605,"(41.976454319, -87.901364605)"
12561241,JE469763,2021-12-07 11:49:00.000000 UTC,009XX E 81ST ST,4386,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,APARTMENT,true,true,631,6,8,44,26,1183806.0,1851487.0,2021,2021-12-14 03:49:23.000000 UTC,41.747661845,-87.602050448,"(41.747661845, -87.602050448)"
12332064,JE189553,2021-04-04 07:30:00.000000 UTC,019XX W WILSON AVE,1850,NARCOTICS,CANNABIS PLANT,RESIDENCE,true,false,1912,19,47,4,18,1162830.0,1930569.0,2021,2021-04-11 05:07:26.000000 UTC,41.965134027,-87.676696792,"(41.965134027, -87.676696792)"
12542300,JE446708,2021-11-16 05:53:00.000000 UTC,006XX S WELLS ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,false,123,1,25,32,04B,1174818.0,1897412.0,2021,2021-11-23 03:48:49.000000 UTC,41.873889276,-87.633614833,"(41.873889276, -87.633614833)"
12316265,JE170168,2021-03-16 05:00:00.000000 UTC,012XX S MICHIGAN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,true,false,132,1,3,33,04B,1177422.0,1894769.0,2021,2021-06-05 04:50:14.000000 UTC,41.866578077,-87.624134464,"(41.866578077, -87.624134464)"
12470043,JE358406,2021-09-01 08:51:00.000000 UTC,007XX E 31ST DR,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,PARK PROPERTY,true,false,133,1,4,35,15,1181979.0,1884604.0,2021,2021-09-08 04:48:45.000000 UTC,41.838580199,-87.60772081,"(41.838580199, -87.60772081)"
12400585,JE273629,2021-06-20 09:15:00.000000 UTC,028XX N WOLCOTT AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1931,19,32,5,15,1163195.0,1918707.0,2021,2021-06-27 05:13:53.000000 UTC,41.932576403,-87.675689426,"(41.932576403, -87.675689426)"
12421799,JE299604,2021-07-12 11:23:00.000000 UTC,005XX W OAKDALE AVE,0584,STALKING,VIOLATION OF STALKING NO CONTACT ORDER,APARTMENT,true,false,1934,19,44,6,26,1172068.0,1919857.0,2021,2021-07-19 05:00:39.000000 UTC,41.935540656,-87.643048313,"(41.935540656, -87.643048313)"
12487796,JE380219,2021-09-19 11:57:00.000000 UTC,013XX N KEDZIE AVE,2026,NARCOTICS,POSSESS - PCP,STREET,true,false,1423,14,26,24,18,1154778.0,1908900.0,2021,2021-09-26 04:48:34.000000 UTC,41.905838186,-87.706884325,"(41.905838186, -87.706884325)"
12315883,JE169764,2021-03-15 03:20:00.000000 UTC,021XX S CHINA PL,0320,ROBBERY,STRONG ARM - NO WEAPON,RESTAURANT,true,false,914,9,25,34,03,1174541.0,1890108.0,2021,2021-10-27 04:47:18.000000 UTC,41.853852787,-87.634850018,"(41.853852787, -87.634850018)"
12565877,JE475415,2021-12-12 09:42:00.000000 UTC,036XX S WENTWORTH AVE,0553,ASSAULT,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,STREET,true,false,915,9,3,34,04A,1175549.0,1880641.0,2021,2022-01-15 03:49:25.000000 UTC,41.827852038,-87.631434276,"(41.827852038, -87.631434276)"
12335263,JE193407,2021-04-07 02:24:00.000000 UTC,013XX N GREENVIEW AVE,1537,OFFENSE INVOLVING CHILDREN,POSSESSION OF PORNOGRAPHIC PRINT,APARTMENT,true,false,1433,14,2,24,26,1166146.0,1909022.0,2021,2021-04-14 05:57:55.000000 UTC,41.905937556,-87.665122182,"(41.905937556, -87.665122182)"
12510494,JE407612,2021-10-12 02:44:00.000000 UTC,035XX W 111TH ST,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,2211,22,19,74,05,1154775.0,1830770.0,2021,2021-12-02 03:50:02.000000 UTC,41.691438504,-87.70897992,"(41.691438504, -87.70897992)"
12353944,JE215918,2021-05-01 11:55:00.000000 UTC,111XX S VINCENNES AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,STREET,true,false,2212,22,19,75,24,1167026.0,1830686.0,2021,2021-05-08 04:51:07.000000 UTC,41.690955567,-87.664129836,"(41.690955567, -87.664129836)"
12312821,JE165897,2021-03-11 12:30:00.000000 UTC,097XX S LOOMIS ST,2023,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),STREET,true,false,2213,22,21,73,18,1168745.0,1840023.0,2021,2021-03-18 04:52:21.000000 UTC,41.716540962,-87.657568192,"(41.716540962, -87.657568192)"
12572880,JE483761,2021-12-20 11:40:00.000000 UTC,086XX S COMMERCIAL AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,424,4,10,46,08B,1197646.0,1848169.0,2021,2022-02-02 03:49:55.000000 UTC,41.738223037,-87.551447953,"(41.738223037, -87.551447953)"
12486541,JE378774,2021-09-18 06:25:00.000000 UTC,038XX W LAWRENCE AVE,2900,WEAPONS VIOLATION,UNLAWFUL USE / SALE OF AIR RIFLE,STREET,true,false,1712,17,35,14,15,1149723.0,1931618.0,2021,2021-09-25 04:50:30.000000 UTC,41.968278077,-87.724860955,"(41.968278077, -87.724860955)"
12543984,JE448752,2021-11-17 11:23:00.000000 UTC,099XX S HALSTED ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,STREET,true,false,2232,22,34,73,24,1172734.0,1839039.0,2021,2021-11-24 03:49:15.000000 UTC,41.713753878,-87.642987258,"(41.713753878, -87.642987258)"
12413526,JE289175,2021-07-04 12:02:00.000000 UTC,033XX W WILSON AVE,041A,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,true,true,1724,17,33,14,04B,1153125.0,1930326.0,2021,2021-09-29 04:51:01.000000 UTC,41.964665767,-87.712386354,"(41.964665767, -87.712386354)"
12427000,JE305779,2021-07-18 01:15:00.000000 UTC,010XX W LAKE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,DRUG STORE,true,false,1214,12,27,28,11,1169328.0,1901620.0,2021,2021-07-25 05:03:38.000000 UTC,41.885557376,-87.65364901,"(41.885557376, -87.65364901)"
12399741,JE272652,2021-06-20 12:53:00.000000 UTC,017XX W CHICAGO AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,1215,12,1,24,24,1164789.0,1905399.0,2021,2021-06-27 05:13:53.000000 UTC,41.896024683,-87.670209791,"(41.896024683, -87.670209791)"
12315186,JE168810,2021-03-14 01:25:00.000000 UTC,041XX W IRVING PARK RD,0330,ROBBERY,AGGRAVATED,CTA STATION,true,false,1732,17,45,16,03,1148252.0,1926266.0,2021,2021-07-01 04:50:49.000000 UTC,41.953620328,-87.730408248,"(41.953620328, -87.730408248)"
12290603,JE138467,2021-01-27 08:36:00.000000 UTC,023XX W JACKSON BLVD,3800,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,CHA PARKING LOT / GROUNDS,true,false,1225,12,27,28,26,1160842.0,1898642.0,2021,2021-03-05 03:46:59.000000 UTC,41.877565688,-87.684893829,"(41.877565688, -87.684893829)"
12333984,JE191912,2021-04-07 12:00:00.000000 UTC,062XX S ASHLAND AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,714,7,16,67,08A,1166739.0,1863383.0,2021,2021-04-14 05:57:55.000000 UTC,41.78068708,-87.664249949,"(41.78068708, -87.664249949)"
12373887,JE240550,2021-05-23 11:47:00.000000 UTC,004XX W 69TH ST,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,true,false,722,7,6,68,26,1174339.0,1859172.0,2021,2021-05-30 05:03:31.000000 UTC,41.768965966,-87.636512109,"(41.768965966, -87.636512109)"
12381074,JE249303,2021-05-31 08:14:00.000000 UTC,018XX S WESTERN AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,1234,12,25,31,26,1160648.0,1891288.0,2021,2021-06-10 04:51:21.000000 UTC,41.857389625,-87.685809822,"(41.857389625, -87.685809822)"
12416227,JE292700,2021-07-06 08:20:00.000000 UTC,006XX W MARQUETTE RD,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,true,false,723,7,6,68,24,1173338.0,1860469.0,2021,2021-07-13 05:11:36.000000 UTC,41.772547282,-87.64014296,"(41.772547282, -87.64014296)"
12553678,JE460626,2021-11-29 06:32:00.000000 UTC,055XX W GRAND AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GOVERNMENT BUILDING / PROPERTY,true,false,2515,25,37,19,24,1138788.0,1913480.0,2021,2021-12-06 03:48:37.000000 UTC,41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
12371971,JE238072,2021-05-21 08:42:00.000000 UTC,074XX S PERRY AVE,2031,NARCOTICS,POSSESS - METHAMPHETAMINE,STREET,true,false,731,7,6,69,18,1176680.0,1855759.0,2021,2021-05-28 05:02:05.000000 UTC,41.759547943,-87.62803376,"(41.759547943, -87.62803376)"
12260749,JE102556,2021-01-03 10:00:00.000000 UTC,031XX N MONTICELLO AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,2523,25,30,21,02,1151520.0,1920678.0,2021,2022-05-01 04:45:09.000000 UTC,41.938222714,-87.718542012,"(41.938222714, -87.718542012)"
12326933,JE183051,2021-03-28 04:15:00.000000 UTC,016XX N AVERS AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,true,false,2535,25,26,23,05,1150462.0,1910640.0,2021,2021-08-28 04:49:19.000000 UTC,41.910698311,-87.722693132,"(41.910698311, -87.722693132)"
12531097,JE433258,2021-10-07 10:15:00.000000 UTC,004XX N PARKSIDE AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1512,15,29,25,15,1138613.0,1902396.0,2021,2021-11-06 04:48:47.000000 UTC,41.888299003,-87.766422733,"(41.888299003, -87.766422733)"
12335342,JE193513,2021-04-08 03:04:00.000000 UTC,012XX S INDEPENDENCE BLVD,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,STREET,true,false,1011,10,24,29,15,1151284.0,1894223.0,2021,2021-04-15 05:38:17.000000 UTC,41.865632251,-87.720104383,"(41.865632251, -87.720104383)"
12277307,JE121756,2021-01-24 08:20:00.000000 UTC,015XX S HARDING AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,true,false,1014,10,24,29,05,1150300.0,1892152.0,2021,2021-02-22 03:47:02.000000 UTC,41.859968413,-87.723770708,"(41.859968413, -87.723770708)"
12536194,JE439372,2021-11-08 03:00:00.000000 UTC,050XX W DIVISION ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS STOP,true,false,1531,15,37,25,04B,1142729.0,1907525.0,2021,2021-11-15 03:49:31.000000 UTC,41.902297963,-87.751179331,"(41.902297963, -87.751179331)"
12309305,JE161858,2021-03-07 12:40:00.000000 UTC,008XX N LEAMINGTON AVE,2021,NARCOTICS,POSSESS - BARBITURATES,SIDEWALK,true,false,1531,15,37,25,18,1141872.0,1905014.0,2021,2021-03-14 04:50:05.000000 UTC,41.895423402,-87.754389506,"(41.895423402, -87.754389506)"
12411862,JE287022,2021-07-02 08:46:00.000000 UTC,049XX W HUBBARD ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,true,false,1532,15,37,25,08A,1143291.0,1902558.0,2021,2021-07-09 04:58:53.000000 UTC,41.888657457,-87.7492392,"(41.888657457, -87.7492392)"
12435409,JE315941,2021-07-27 11:41:00.000000 UTC,051XX W VAN BUREN ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,true,true,1533,15,28,25,04B,1142036.0,1897522.0,2021,2021-08-03 04:47:34.000000 UTC,41.874861396,-87.753972937,"(41.874861396, -87.753972937)"
12315290,JE169062,2021-03-14 08:00:00.000000 UTC,033XX W OGDEN AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1024,10,24,29,14,1154489.0,1891024.0,2021,2021-03-21 04:49:58.000000 UTC,41.856790413,-87.708424071,"(41.856790413, -87.708424071)"
12265542,JE108278,2021-01-09 07:57:00.000000 UTC,033XX W 19TH ST,2021,NARCOTICS,POSSESS - BARBITURATES,VEHICLE NON-COMMERCIAL,true,false,1024,10,24,29,18,1154581.0,1890516.0,2021,2021-01-16 03:52:53.000000 UTC,41.855394565,-87.708099957,"(41.855394565, -87.708099957)"
12515958,JE414487,2021-10-18 03:25:00.000000 UTC,010XX W NORTH AVE,4220,KIDNAPPING,AGGRAVATED,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1811,18,2,7,26,1169336.0,1910832.0,2021,2021-12-21 03:46:09.000000 UTC,41.910835515,-87.653351515,"(41.910835515, -87.653351515)"
12325082,JE180784,2021-03-26 08:26:00.000000 UTC,011XX N LARRABEE ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",POLICE FACILITY / VEHICLE PARKING LOT,true,false,1822,18,27,8,08A,1172122.0,1908040.0,2021,2021-04-02 05:04:22.000000 UTC,41.903113054,-87.643199348,"(41.903113054, -87.643199348)"
12315821,JE169531,2021-03-15 11:50:00.000000 UTC,001XX W OHIO ST,0620,BURGLARY,UNLAWFUL ENTRY,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1831,18,42,8,05,1175195.0,1904167.0,2021,2021-03-22 04:53:29.000000 UTC,41.892416949,-87.632028008,"(41.892416949, -87.632028008)"
12301269,JE152032,2021-02-25 01:11:00.000000 UTC,006XX N DEARBORN ST,0620,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,true,false,1832,18,42,8,05,1175825.0,1904582.0,2021,2021-03-23 05:00:56.000000 UTC,41.893541578,-87.629701805,"(41.893541578, -87.629701805)"
12280990,JE126264,2021-01-29 05:20:00.000000 UTC,005XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,1834,18,42,8,03,1176278.0,1903807.0,2021,2021-03-19 04:48:59.000000 UTC,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12320211,JE174969,2021-03-21 05:51:00.000000 UTC,057XX S CICERO AVE,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,813,8,13,56,15,1145654.0,1866253.0,2021,2021-03-28 04:57:44.000000 UTC,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
12520986,JE420512,2021-10-24 06:08:00.000000 UTC,057XX S CICERO AVE,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,813,8,13,56,15,1145654.0,1866253.0,2021,2021-11-02 04:50:46.000000 UTC,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
12428214,JE307267,2021-07-19 09:03:00.000000 UTC,064XX S TROY ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,RESIDENCE,true,false,823,8,17,66,24,1156496.0,1861707.0,2021,2021-07-26 05:11:48.000000 UTC,41.776300461,-87.701848062,"(41.776300461, -87.701848062)"
12314046,JE167435,2021-03-12 06:00:00.000000 UTC,065XX S SACRAMENTO AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,831,8,17,66,02,1157508.0,1861139.0,2021,2021-04-23 04:49:41.000000 UTC,41.774721333,-87.698153484,"(41.774721333, -87.698153484)"
12461284,JE347759,2021-08-23 09:00:00.000000 UTC,032XX W 66TH PL,2021,NARCOTICS,POSSESS - BARBITURATES,ALLEY,true,false,831,8,17,66,18,1156009.0,1860354.0,2021,2021-08-30 04:52:21.000000 UTC,41.772597425,-87.703669705,"(41.772597425, -87.703669705)"
12382034,JE250293,2021-06-01 04:55:00.000000 UTC,073XX S EAST END AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,PARK PROPERTY,true,false,324,3,8,43,15,1188809.0,1856613.0,2021,2021-06-08 04:51:25.000000 UTC,41.761609912,-87.583554505,"(41.761609912, -87.583554505)"
12342087,JE201530,2021-04-16 07:47:00.000000 UTC,069XX S CLYDE AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,APARTMENT,true,false,331,3,5,43,15,1191409.0,1859377.0,2021,2021-04-23 04:51:47.000000 UTC,41.769131964,-87.573935979,"(41.769131964, -87.573935979)"
12329408,JE181332,2021-03-27 12:00:00.000000 UTC,058XX N MERRIMAC AVE,1020,ARSON,BY FIRE,ALLEY,true,false,1622,16,45,10,09,1133592.0,1938444.0,2021,2021-04-09 05:03:06.000000 UTC,41.987308297,-87.784013657,"(41.987308297, -87.784013657)"
